連邦 O O
最高裁 O O
の O O
最終 O O
判決 O O
と O O
同日 O O
の O O
12 B-DATE B-DATE
月 I-DATE I-DATE
12 I-DATE I-DATE
日 I-DATE I-DATE
に O O
州 O O
最高裁 O O
は O O
却下 O O
し O O
た O O
。 O O

MaineGeneralElectionTabulationsPresidentoftheUnitedStatesbyCongressionalDistrict O O
2000 B-DATE B-DATE
年 I-DATE I-DATE
11 I-DATE I-DATE
月 I-DATE I-DATE
7 I-DATE I-DATE
日 I-DATE I-DATE
閲覧 O O
。 O O

この O O
項目 O O
を O O
加筆 O O
・ O O
訂正 O O
など O O
し O O
て O O
くださる O O
協力 O O
者 O O
を O O
求め O O
て O O
い O O
ます O O
（ O O
P O O
北 O O
アメリカ B-LOC B-LOC
P O O
アメリカ合衆国 O O
PJ O O
アメリカ合衆国 O O
） O O
。 O O

盛夏 O O
から O O
初秋 O O
に O O
かけ O O
て O O
は O O
、 O O
熱帯 O O
低気圧 O O
や O O
台風 O O
は O O
北緯 O O
10 O O
度 O O
以北 O O
の O O
比較的 O O
高い O O
緯度 O O
で O O
発生 O O
する O O
事 O O
が O O
多く O O
、 O O
この O O
台風 O O
の O O
よう O O
に O O
暖候 O O
期 O O
に O O
おけ O O
る O O
低 O O
緯度 O O
で O O
の O O
発生 O O
は O O
珍しい O O
部類 O O
に O O
入る O O
。 O O

9 B-DATE B-DATE
月 I-DATE I-DATE
14 I-DATE I-DATE
日 I-DATE I-DATE
頃 I-DATE I-DATE
は O O
、 O O
台風 O O
は O O
九州 B-LOC B-LOC
方面 O O
に O O
向かう O O
と O O
予想 O O
さ O O
れ O O
た O O
が O O
、 O O
9 B-DATE B-DATE
月 I-DATE I-DATE
15 I-DATE I-DATE
日 I-DATE I-DATE
に O O
は O O
奄美 B-LOC B-LOC
大島 I-LOC I-LOC
を O O
通過 O O
、 O O
四国 B-LOC B-LOC
から O O
本州 O O
に O O
達する O O
事 O O
が O O
確実 O O
と O O
なっ O O
た O O
。 O O

近畿 B-LOC B-LOC
地方 O O
再 O O
上陸 O O
後 O O
も O O
勢力 O O
は O O
衰え O O
ず O O
、 O O
洲本 B-LOC B-LOC
、 O O
大阪 B-LOC B-LOC
、 O O
京都 B-LOC B-LOC
など O O
で O O
は O O
観測 O O
開始 O O
以来 O O
の O O
最低 O O
気圧 O O
を O O
観測 O O
し O O
、 O O
暴風 O O
・ O O
高潮 O O
被害 O O
が O O
発生 O O
し O O
た O O
。 O O

当時 O O
の O O
新聞 O O
記事 O O
（ O O
例 O O
： O O
毎日 O O
新聞 O O
） O O
より O O
。 O O

出典 O O
を O O
追加 O O
し O O
て O O
記事 O O
の O O
信頼性 O O
向上 O O
に O O
ご O O
協力 O O
ください O O
。 O O

この O O
とき O O
崇道 O O
天皇 O O
（ O O
早良 B-PERSON B-PERSON
親王 O I-PERSON
） O O
の O O
ため O O
に O O
諸国 O O
の O O
国分寺 B-LOC O
の O O
僧 O O
に O O
命じ O O
て O O
「 O O
七 O O
日 O O
金剛 O O
般若 O O
経 O O
を O O
読ま O O
わし O O
む O O
」 O O
と O O
日本 B-LOC B-LOC
後 O O
紀 O O
に O O
記述 O O
さ O O
れ O O
て O O
いる O O
。 O O

季語 O O
編集 O O
俳諧 O O
で O O
は O O
「 O O
彼岸 O O
」 O O
は O O
春 O O
の O O
彼岸 O O
を O O
意味 O O
し O O
、 O O
「 O O
彼岸 O O
」 O O
「 O O
彼岸 O B-PRODUCT
前 O I-PRODUCT
」 O O
「 O O
彼岸 B-PRODUCT B-PRODUCT
過 I-PRODUCT I-PRODUCT
」 O O
「 O O
中日 B-PRODUCT O
」 O O
は O O
春 O O
の O O
季語 O O
で O O
ある O O
。 O O

脚注 O O
編集 O O
ヘルプ O O
学校法人 O O
上智 B-ORG O
学院 I-ORG O
新 I-ORG O
カトリック I-ORG O
大事典 I-ORG O
編纂 I-ORG O
委員会 I-ORG O
（ O O
代表 O O
高柳 B-PERSON B-PERSON
俊一 I-PERSON I-PERSON
） O O
編集 O O
新 O O
カトリック O O
大事典 O O
第 O O
3 O O
巻 O O
研究社 O O
2002 O O
H O O
イェディン O O
著 O O
梅津 B-PERSON B-PERSON
尚志 I-PERSON I-PERSON
出崎 O I-PERSON
澄男 B-PERSON I-PERSON
訳 I-PERSON O
公 O O
会議 O O
史 O O
南窓 B-PRODUCT O
社 I-PRODUCT O
1986 I-PRODUCT O
カルケドン O O
公会議 O O
カルケドン O O
こう O O
かいぎ O O
マイペディア B-ORG O
平凡 I-ORG O
社 I-ORG O
2018 B-DATE B-DATE
年 I-DATE I-DATE
8 I-DATE I-DATE
月 I-DATE I-DATE
5 I-DATE I-DATE
日 I-DATE I-DATE
閲覧 O O
。 O O

英語 O O
EastSeaof O O
Korea O O
） O O
。 O O

古称 O O
は O O
鯨 O O
海 O O
（ O O
ピンイン O O
： O O
Jīnghǎi O O
、 O O
ジンハイ O O
） O O
。 O O

14 O O
中国語 O O
で O O
「 O O
東海 B-LOC B-LOC
（ O O
东海 O O
） O O
」 O O
と O O
言え O O
ば O O
東 O O
シナ O B-LOC
海 O I-LOC
を O O
指す O O
。 O O

また O O
、 O O
韓国 B-LOC B-LOC
政府 O O
発行 O O
の O O
海図 O O
で O O
も O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
と O O
表記 O O
さ O O
れ O O
て O O
い O O
た O O
。 O O

主張 O O
は O O
概ね O O
以下 O O
の O O
よう O O
な O O
もの O O
で O O
ある O O
18 O O
。 O O

韓国 B-LOC B-LOC
は O O
、 O O
この O O
要請 O O
に O O
対し O O
て O O
国連 O O
から O O
は O O
「 O O
単独 O O
表記 O O
の O O
慣行 O O
は O O
どちら O O
か O O
一方 O O
の O O
立場 O O
を O O
支持 O O
する O O
ため O O
の O O
もの O O
で O O
は O O
なく O O
、 O O
また O O
、 O O
一方 O O
の O O
当事国 O O
の O O
立場 O O
の O O
強化 O O
の O O
ため O O
に O O
援用 O O
す O O
べき O O
もの O O
で O O
も O O
ない O O
」 O O
と O O
の O O
回答 O O
が O O
あっ O O
た O O
と O O
し O O
て O O
いる O O
。 O O

韓国 B-LOC B-LOC
側 O O
の O O
主張 O O
する O O
「 O O
EastSea O O
」 O O
は O O
、 O O
日本 B-LOC B-LOC
海 O O
の O O
呼称 O O
と O O
し O O
て O O
は O O
別称 O O
と O O
し O O
て O O
も O O
登録 O O
さ O O
れ O O
て O O
おら O O
ず O O
、 O O
死海 O O
の O O
別称 O O
と O O
し O O
て O O
登録 O O
さ O O
れ O O
て O O
いる O O
29 O O
。 O O

日本 B-LOC B-LOC
海 O O
の O O
歴史的 O O
名称 O O
に O O
関する O O
調査 O O
編集 O O
日韓 B-LOC B-LOC
両国 O O
政府 O O
に O O
よる O O
日本 B-LOC B-LOC
海 O O
に O O
関する O O
欧米 B-LOC B-LOC
諸国 O O
の O O
古 O O
地図 O O
調査 O O
53 O O
地図 O O
製作 O O
時期 O O
16 B-DATE B-DATE
世紀 I-DATE I-DATE
17 I-DATE I-DATE
世紀 I-DATE I-DATE
18 I-DATE I-DATE
世紀 I-DATE I-DATE
19 I-DATE I-DATE
世紀 I-DATE I-DATE
不明 O O
合計 O O
調査 O O
実施 O O
国 O O
日本 B-LOC B-LOC
韓国 I-LOC I-LOC
日本 O B-LOC
韓国 O I-LOC
日本 O B-LOC
韓国 O I-LOC
日本 O B-LOC
韓国 O I-LOC
日本 O I-LOC
日本 O I-LOC
韓国 O I-LOC
調査対象 O O
国 O O
米仏 O O
独 O O
合計 O O
合計 O O
米仏 O B-LOC
独 O O
合計 O O
合計 O O
米仏 O B-LOC
独露 O O
合計 O O
合計 O O
米仏 O B-LOC
独露 O O
英 O O
合計 O O
合計 O O
仏 O O
米仏 O O
独露 O O
英 O O
合計 O O
合計 O O
日本 B-LOC B-LOC
海 O O
101231452217472423296361059206487275018296910111025451629501959122 O O
東海 B-LOC B-LOC
003300003950711334110300460060131020440 O O
朝鮮 B-LOC B-LOC
海 O O
0202242894491595307926374814771886819898471 O O
東洋 O B-LOC
海 O O
00334201438144577520358203277129 O O
中国 B-LOC B-LOC
海 O O
351225161136188628868156100510324225639120354 O O
その O O
他 O O
の O O
名称 O O
（ O O
併記 O O
を O O
含む O O
） O O
051331841171680224124243146 O O
記載 O O
無し O O
・ O O
判別 O O
不可 O O
3244768383166116152427210912052343403999748 O O
合計 O O
3676811129106741403201253018342213819467128521765536582251141291728410128549583530762 O O
templatestylessrcMultipleimagestylescsstemplatestyles O O
280 O O
px O O
1723 B-DATE B-DATE
年 I-DATE I-DATE
に O O
フランス B-LOC B-LOC
で O O
発行 O O
さ O O
れ O O
た O O
地図 O O
。 O O

その O O
結果 O O
、 O O
日本 B-LOC B-LOC
海 I-LOC O
海域 O O
に O O
海 O O
の O O
名称 O O
の O O
記載 O O
の O O
ある O O
地図 O O
は O O
407 O O
枚 O O
あり O O
、 O O
その O O
うち O O
「 O O
日本 B-LOC B-LOC
海 O O
( O O
MerduJapon O O
) O O
」 O O
表記 O O
は O O
249 O O
枚 O O
あり O O
、 O O
「 O O
朝鮮 B-LOC B-LOC
海 I-LOC I-LOC
( O O
MerdeCorée O O
) O O
」 O O
は O O
60 O O
枚 O O
だっ O O
た O O
。 O O

確立 O O
さ O O
れ O O
た O O
単一 O O
名称 O O
と O O
し O O
て O O
採択 O O
さ O O
れ O O
て O O
き O O
た O O
海域 O O
名称 O O
に O O
関し O O
て O O
異論 O O
が O O
ある O O
場合 O O
に O O
は O O
、 O O
まず O O
関係 O O
国 O O
で O O
協議 O O
す O O
べき O O
で O O
あり O O
、 O O
その O O
確立 O O
さ O O
れ O O
た O O
単一 O O
名称 O O
を O O
変更 O O
する O O
こと O O
に O O
つい O O
て O O
、 O O
関係 O O
国 O O
間 O O
で O O
調整 O O
でき O O
ない O O
場合 O O
は O O
、 O O
問題 O O
が O O
解決 O O
する O O
まで O O
すでに O O
合意 O O
さ O O
れ O O
て O O
いる O O
名称 O O
を O O
踏襲 O O
す O O
べき O O
で O O
ある O O
。 O O

この O O
意味 O O
で O O
、 O O
東海 B-LOC B-LOC
と O O
いう O O
呼称 O O
に O O
は O O
普遍性 O O
が O O
ない O O
。 O O

「 O O
国際的 O O
な O O
海 O O
に O O
特定 O O
の O O
国 O O
の O O
名前 O O
を O O
つける O O
の O O
は O O
ふさわしく O O
ない O O
」 O O
と O O
の O O
主張 O O
が O O
なさ O O
れ O O
て O O
いる O O
が O O
、 O O
東 O O
シナ O O
海 O O
や O O
メキシコ湾 O B-LOC
、 O O
インド洋 B-LOC B-LOC
の O O
例 O O
が O O
ある O O
。 O O

韓国 B-LOC B-LOC
の O O
調査 O O
に O O
おけ O O
る O O
資料 O O
の O O
取り扱い O O
が O O
ずさん O O
で O O
恣意的 O O
な O O
もの O O
で O O
ある O O
こと O O
が O O
、 O O
その後 O O
の O O
日本 B-LOC B-LOC
の O O
追跡 O O
調査 O O
で O O
わかっ O O
て O O
いる O O
。 O O

例えば O O
朝鮮 B-LOC B-LOC
半島 I-LOC I-LOC
東 O O
南部 O O
を O O
走る O O
韓国 B-LOC B-ORG
鉄道 O I-ORG
公社 O I-ORG
の O O
「 O O
東海 B-LOC B-ORG
南部 I-LOC I-ORG
線 I-LOC I-ORG
」 O O
は O O
戦前 B-DATE B-DATE
から O O
の O O
名称 O O
で O O
あり O O
56 O O
、 O O
慶尚 B-LOC O
北道 I-LOC B-LOC
に O O
「 O O
東海 B-LOC B-LOC
」 O O
と O O
いう O O
地名 O O
も O O
存在 O O
し O O
て O O
い O O
た O O
。 O O

また O O
、 O O
日韓 B-LOC B-LOC
併合 O O
前 O O
に O O
書か O O
れ O O
た O O
1895 B-DATE B-DATE
年 I-DATE I-DATE
の O O
朝鮮 B-LOC B-LOC
地誌 O O
や O O
1899 B-DATE B-DATE
年 I-DATE I-DATE
の O O
大韓 B-LOC B-ORG
地誌 O I-ORG
（ O O
共 O O
に O O
大韓 B-ORG B-ORG
帝国 I-ORG I-ORG
学 I-ORG I-ORG
部 I-ORG I-ORG
編纂 I-ORG I-ORG
局 O O
） O O
も O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
を O O
採用 O O
し O O
て O O
い O O
た O O
。 O O

「 O O
日本 B-LOC B-LOC
海 O I-LOC
」 O O
と O O
いう O O
呼称 O O
は O O
海域 O O
の O O
地理 O O
的形 O O
状 O O
に O O
基づく O O
もの O O
。 O O

韓国 B-LOC B-LOC
も O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
と O O
いう O O
呼称 O O
を O O
容認 O O
し O O
て O O
い O O
た O O
と O O
いう O O
事実 O O
で O O
ある O O
。 O O

世界 O O
の O O
地図 O O
出版社 O O
や O O
マスコミ O O
など O O
で O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
と O O
「 O O
東海 B-LOC B-LOC
」 O O
の O O
併記 O O
が O O
拡大 O O
し O O
つつ O O
ある O O
。 O O

これ O O
に O O
対し O O
、 O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
は O O
日本 B-LOC B-LOC
が O O
鎖国 O O
（ O O
海禁 O O
） O O
政策 O O
を O O
とっ O O
て O O
い O O
た O O
19 B-DATE B-DATE
世紀 I-DATE I-DATE
前半 I-DATE I-DATE
に O O
は O O
すでに O O
国際的 O O
に O O
定着 O O
し O O
て O O
い O O
た O O
名称 O O
で O O
あり O O
、 O O
現在 O O
で O O
も O O
上記 O O
の O O
よう O O
に O O
世界中 O O
で O O
大半 O O
の O O
地図 O O
が O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
を O O
採用 O O
し O O
て O O
おり O O
、 O O
国際的 O O
な O O
名称 O O
と O O
し O O
て O O
既に O O
確立 O O
し O O
て O O
いる O O
。 O O

J O O
クルー O O
の O O
日本 B-LOC B-LOC
震災 O O
復興 O O
Tシャツ O O
へ O O
の O O
抗議 O O
編集 O O
米国 B-LOC B-LOC
の O O
カジュアル O O
ブランド O O
「 O O
J O O
クルー O O
」 O O
が O O
東日本大震災 B-LOC B-ORG
の O O
復興 O O
支援 O O
Tシャツ O O
を O O
発売 O O
し O O
た O O
ところ O O
、 O O
Tシャツ O O
に O O
掲載 O O
さ O O
れ O O
て O O
い O O
た O O
日本 B-LOC B-LOC
の O O
地図 O O
に O O
「 O O
日本 B-LOC B-LOC
海 O O
( O O
SeaofJapan O O
) O O
」 O O
の O O
文字 O O
が O O
表記 O O
さ O O
れ O O
て O O
いる O O
こと O O
を O O
理由 O O
に O O
、 O O
韓国 B-LOC B-LOC
から O O
大量 O O
の O O
抗議 O O
メール O O
など O O
が O O
殺到 O O
し O O
た O O
。 O O

当初 O O
、 O O
J O O
クルー O O
側 O O
は O O
Tシャツ O O
に O O
掲載 O O
し O O
た O O
の O O
は O O
一般的 O O
な O O
地図 O O
で O O
ある O O
と O O
し O O
て O O
い O O
た O O
が O O
、 O O
韓国 B-LOC B-LOC
側 O O
の O O
組織的 O O
な O O
抗議 O O
活動 O O
に O O
より O O
チーフ O O
デザイナー O O
が O O
謝罪 O O
に O O
追い込ま O O
れ O O
た O O
。 O O

この O O
「 O O
東海 B-LOC B-LOC
」 O O
併記 O O
法 O O
は O O
州 O O
知事 O O
署名 O O
に O O
より O O
2014 B-DATE B-DATE
年 I-DATE I-DATE
7 I-DATE I-DATE
月 I-DATE I-DATE
1日 I-DATE I-DATE
に O O
施行 O O
さ O O
れ O O
、 O O
バージニア州 B-LOC B-LOC
の O O
すべて O O
の O O
公立高校 O O
の O O
教科書 O O
で O O
も O O
「 O O
東海 B-LOC B-LOC
」 O O
併記 O O
が O O
義務 O O
づけ O O
られ O O
た O O
76 O O
。 O O

国連 O O
で O O
の O O
「 O O
東海 B-LOC B-LOC
」 O O
表記 O O
活動 O O
編集 O O
韓国 B-LOC B-LOC
は O O
国連 B-ORG O
で O O
は O O
国際連合 B-LOC B-LOC
地名 O O
標準化 O O
会議 O O
など O O
で O O
公式 O O
に O O
抗議 O O
する O O
ほか O O
、 O O
以下 O O
の O O
よう O O
な O O
表記 O O
活動 O O
も O O
行っ O O
た O O
。 O O

国連 B-ORG B-ORG
事務 I-ORG I-ORG
総長 O O
は O O
複数 O O
国家 O O
の O O
代表 O O
と O O
し O O
て O O
職務 O O
の O O
中立 O O
性 O O
が O O
求め O O
られる O O
が O O
、 O O
潘 B-PERSON B-PERSON
は O O
2008 B-DATE B-DATE
年 I-DATE I-DATE
7 I-DATE I-DATE
月 I-DATE I-DATE
3 I-DATE I-DATE
日 I-DATE I-DATE
に O O
国連 B-ORG B-ORG
事務 I-ORG I-ORG
総長 O O
と O O
し O O
て O O
初めて O O
訪韓 O O
し O O
た O O
際 O O
、 O O
「 O O
韓国人 O O
の O O
国連 B-ORG O
事務 I-ORG O
総長 O O
と O O
し O O
て O O
韓国 B-LOC B-LOC
の O O
国力 O O
伸張 O O
に O O
貢献 O O
できる O O
よう O O
ベスト O O
を O O
尽くす O O
」 O O
と O O
述べ O O
た O O
80 O O
。 O O

日本 B-LOC B-LOC
に O O
おけ O O
る O O
「 O O
東海 B-LOC B-LOC
」 O O
表記 O O
騒動 O O
と O O
活動 O O
編集 O O
JTB O O
ガイドブック O O
編集 O O
平成 B-DATE B-DATE
17 I-DATE I-DATE
年 I-DATE I-DATE
から O O
JTB B-PRODUCT B-PRODUCT
パブリッシング I-PRODUCT I-PRODUCT
が O O
出版 O O
し O O
て O O
い O O
た O O
「 O O
JTB B-ORG B-PRODUCT
キャン I-ORG I-PRODUCT
ブックス I-ORG I-PRODUCT
韓国 I-ORG I-PRODUCT
鉄道 I-ORG I-PRODUCT
の O O
旅 O O
」 O O
に O O
つい O O
て O O
、 O O
掲載 O O
さ O O
れ O O
て O O
い O O
た O O
地図 O O
に O O
おい O O
て O O
、 O O
日本 B-LOC B-LOC
海 O O
が O O
「 O O
東海 B-LOC B-LOC
」 O O
と O O
表記 O O
さ O O
れ O O
て O O
い O O
た O O
こと O O
が O O
、 O O
2012 B-DATE B-DATE
年 I-DATE I-DATE
に O O
入っ O O
て O O
判明 O O
し O O
、 O O
同社 O O
は O O
この O O
本 O O
を O O
絶版 O O
と O O
し O O
、 O O
書店 O O
から O O
回収 O O
し O O
て O O
いる O O
8182 O O
。 O O

この O O
碑 O O
は O O
1819 B-DATE B-DATE
年 I-DATE I-DATE
に O O
漂着 O O
し O O
た O O
朝鮮 B-LOC B-LOC
から O O
の O O
船 O O
を O O
住民 O O
が O O
救出 O O
し O O
た O O
出来事 O O
を O O
記念 O O
し O O
、 O O
両国 O O
の O O
友好 O O
を O O
謳っ O O
て O O
1994 B-DATE B-DATE
年 I-DATE I-DATE
に O O
建て O O
られ O O
た O O
もの O O
で O O
ある O O
が O O
、 O O
そこ O O
に O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
と O O
とも O O
に O O
「 O O
東海 B-LOC B-LOC
」 O O
が O O
併記 O O
さ O O
れ O O
て O O
い O O
た O O
ため O O
、 O O
2007 B-DATE B-DATE
年 I-DATE I-DATE
3 I-DATE I-DATE
月 I-DATE I-DATE
に O O
町民 O O
から O O
の O O
批判 O O
を O O
受け O O
て O O
町長 B-PERSON B-PERSON
が O O
「 O O
東海 B-LOC B-LOC
」 O O
の O O
文字 O O
を O O
削除 O O
し O O
た O O
。 O O

これ O O
が O O
きっかけ O O
と O O
なっ O O
て O O
商品 O O
関連 O O
サイト O O
86 O O
の O O
炎上 O O
、 O O
抗議 O O
の O O
続出 O O
と O O
いう O O
事態 O O
と O O
なり O O
、 O O
同社 O O
は O O
同年 O O
8 B-DATE B-DATE
月 I-DATE I-DATE
19 I-DATE I-DATE
日 I-DATE I-DATE
に O O
該当 O O
表記 O O
を O O
削除 O O
し O O
た O O
上 O O
で O O
、 O O
謝罪 O O
文 O O
を O O
掲載 O O
し O O
た O O
。 O O

武蔵野市 B-ORG B-ORG
立 I-ORG I-ORG
中学校 I-ORG I-ORG
で O O
の O O
教材 O O
編集 O O
2014 B-DATE B-DATE
年 I-DATE I-DATE
10 I-DATE I-DATE
月 I-DATE I-DATE
、 O O
東京都武蔵野市 B-LOC B-ORG
の O O
市 O O
立 O O
中学校 O O
の O O
授業 O O
で O O
、 O O
日本 B-LOC B-LOC
海 O O
を O O
「 O O
日本 B-LOC B-LOC
」 O O
海 O O
（ O O
東海 B-LOC B-LOC
） O O
と O O
表記 O O
し O O
た O O
プリント O O
を O O
社会科 O O
の O O
教材 O O
と O O
し O O
て O O
配ら O O
れ O O
た O O
90 O O
。 O O

1992 B-DATE B-DATE
年 I-DATE I-DATE
第 O O
6 O O
回 O O
国連 O O
地名 O O
標準化 O O
会議 O O
に O O
おい O O
て O O
韓国 B-LOC B-LOC
および O O
北朝鮮 B-LOC B-LOC
が O O
「 O O
EastSea O O
（ O O
東海 B-LOC B-LOC
） O O
」 O O
の O O
呼称 O O
を O O
国際的 O O
に O O
使用 O O
する O O
こと O O
を O O
初めて O O
要求 O O
する O O
。 O O

2007 B-DATE B-DATE
年 I-DATE I-DATE
5 I-DATE I-DATE
月 I-DATE I-DATE
モナコ B-LOC B-LOC
にて O O
第 O O
17 O O
回 O O
IHO O O
総会 O O
が O O
開催 O O
。 O O

1960 B-DATE B-DATE
年 I-DATE I-DATE
代 I-DATE I-DATE
より O O
アラブ B-LOC B-LOC
民族 O O
主義 O O
の O O
高まり O O
に O O
伴い O O
「 O O
アラビア湾 O B-LOC
」 O O
の O O
呼称 O O
が O O
主張 O O
さ O O
れ O O
て O O
いる O O
。 O O

2006 O O
鲸海 O O
这个 O O
名字 O O
如何 O O
改 O O
成 O O
了 O O
日本 B-LOC B-LOC
海 O O
RetrievedonMarch O O
072017 O O
IHO O O
の O O
「 O O
JapanSea O O
」 O O
を O O
踏襲 O O
し O O
て O O
い O O
ない O O
理由 O O
は O O
不明 O O
で O O
ある O O
。 O O

「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
地図 O O
、 O O
世界 O O
で O O
販売 O O
終了 O O
＝ O O
韓国 B-LOC B-LOC
で O O
問題視 O O
－ O O
イケア B-ORG O
時事 I-ORG O
通信 I-ORG O
、 O O
2014 B-DATE B-DATE
年 I-DATE I-DATE
12 I-DATE I-DATE
月 I-DATE I-DATE
4 I-DATE I-DATE
日 I-DATE I-DATE
イケア B-LOC O
が O O
頭 O O
を O O
抱える O O
、 O O
「 O O
韓国 B-LOC B-LOC
に O O
屈し O O
た O O
と O O
いう O O
の O O
は O O
間違い O O
」 O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
表記 O O
の O O
商品 O O
を O O
全 O O
世界 O O
で O O
販売 O O
中止 O O
報道 O O
に O O
困惑 O O
IKEA B-ORG B-ORG
の O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
表記 O O
地図 O O
、 O O
欧米 B-LOC B-LOC
で O O
は O O
まだ O O
堂々 O O
と O O
販売 O O
・ O O
・ O O
韓国 B-LOC B-LOC
メディア O O
の O O
報道 O O
に O O
「 O O
偉大 O O
な O O
大韓民国 O B-LOC
が O O
未開 O O
だ O O
と O O
言わ O O
れる O O
」 O O
「 O O
世界 O O
標準 O O
の O O
グーグル O O
マップ O O
が O O
… O O
」 O O
― O O
韓国 B-LOC B-LOC
ネット O O
米国 B-LOC B-LOC
の O O
韓国 B-LOC B-LOC
戦争 O O
参戦 O O
記念碑 O O
、 O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
表記 O O
を O O
「 O O
東海 B-LOC B-LOC
」 O O
に O O
、 O O
朝鮮 B-LOC B-LOC
日報 I-LOC I-LOC
、 O O
2007 B-DATE B-DATE
年 I-DATE I-DATE
7 I-DATE I-DATE
月 I-DATE I-DATE
30 I-DATE I-DATE
日 I-DATE I-DATE
。 O O

東海 B-LOC B-LOC
呼称 O O
問題 O O
： O O
IHO O O
加盟国 O O
の O O
大多数 O O
が O O
「 O O
日本 B-LOC B-LOC
海 I-LOC I-LOC
」 O O
支持 O O
韓国 B-LOC B-LOC
政府 O O
、 O O
‘ O O
日本 B-LOC B-LOC
海 O O
’ O O
単独 O O
表記 O O
を O O
強力 O O
阻止 O O
へ O O
… O O
失敗 O O
なら O O
棄権 O O
票 O O
誘導 O O
東海 B-LOC B-LOC
呼称 O O
問題 O O
： O O
IHO O O
が O O
示し O O
た O O
韓国 B-LOC B-LOC
に O O
有利 O O
な O O
提案 O O
と O O
は O O
、 O O
朝鮮 B-LOC B-LOC
日報 I-LOC I-LOC
、 O O
2007 B-DATE B-DATE
年 I-DATE I-DATE
5 I-DATE I-DATE
月 I-DATE I-DATE
11 I-DATE I-DATE
日 I-DATE I-DATE
。 O O

家 O O
に O O
上がる O O
と O O
線香 O O
を O O
あげ O O
たり O O
身辺 O O
の O O
世話 O O
を O O
し O O
たり O O
「 O O
息子 O O
だ O O
と O O
思っ O O
て O O
くれ O O
」 O O
と O O
言っ O O
て O O
人情 O O
に O O
訴える O O
など O O
相手 O O
に O O
つけ込み O O
、 O O
インチキ O O
な O O
契約 O O
を O O
結ば O O
せ O O
て O O
いっ O O
た O O
。 O O

これ O O
ら O O
の O O
手口 O O
は O O
2000 B-DATE B-DATE
年 I-DATE I-DATE
代 I-DATE I-DATE
の O O
詐欺 O O
や O O
悪徳 O O
商法 O O
、 O O
セクト O O
で O O
も O O
模倣 O O
さ O O
れ O O
て O O
いる O O
ケース O O
が O O
ある O O
。 O O

客 O O
が O O
購入 O O
し O O
た O O
会員 O O
権 O O
は O O
自分 O O
で O O
は O O
プレー O O
せ O O
ず O O
、 O O
これ O O
を O O
「 O O
豊田 B-PRODUCT B-PRODUCT
ゴルフクラブ I-PRODUCT I-PRODUCT
」 O O
と O O
いう O O
別 O O
会社 O O
に O O
賃貸 O O
し O O
て O O
、 O O
その O O
賃貸収入 O O
を O O
得る O O
